ID,localidad,Sexo,ID_largo,fecha,movimiento,level_2,0,minutos
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,IN_VEHICLE,817,0 days 00:20:37.960000,20.616666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,IN_VEHICLE,819,0 days 00:24:05.041000,24.08333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,IN_VEHICLE,822,0 days 00:08:14.100000,8.233333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,IN_VEHICLE,829,0 days 00:08:44.245000,8.733333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,IN_VEHICLE,831,0 days 00:19:03.189000,19.05
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,IN_VEHICLE,169,0 days 00:16:07.637000,16.116666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,IN_VEHICLE,173,0 days 00:05:03.961000,5.05
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,IN_VEHICLE,1177,0 days 00:09:13.487000,9.216666666666669
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,IN_VEHICLE,1203,0 days 00:05:08.568000,5.133333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,IN_VEHICLE,156,0 days 00:14:56.093000,14.933333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,ON_BICYCLE,64,0 days 00:09:54.955000,9.9
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,ON_BICYCLE,68,0 days 00:05:19.661000,5.316666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,ON_BICYCLE,77,0 days 00:08:31.596000,8.516666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,ON_BICYCLE,805,0 days 00:08:12.659000,8.2
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,581,0 days 00:05:50.358000,5.833333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,226,0 days 00:07:49.183000,7.816666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,227,0 days 00:13:53.949000,13.883333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,228,0 days 00:05:11.885000,5.183333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,44,0 days 00:32:32.208000,32.53333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,49,0 days 00:25:21.653000,25.35
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,52,0 days 00:15:56.045000,15.933333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,60,0 days 00:08:40.855000,8.666666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,96,0 days 00:19:43.328000,19.716666666666665
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,378,0 days 00:06:10.961000,6.166666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,379,0 days 00:14:30.619000,14.5
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,383,0 days 00:06:09.566000,6.15
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,384,0 days 00:07:37.755000,7.616666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,391,0 days 00:08:26.467000,8.433333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,393,0 days 00:10:22.448000,10.366666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,174,0 days 00:07:03.932000,7.05
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,175,0 days 00:09:52.245000,9.866666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,1178,0 days 00:09:23.140000,9.383333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,1180,0 days 00:09:20.027000,9.333333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,1182,0 days 00:08:49.524000,8.816666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,1194,0 days 00:07:12.144000,7.2
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,175,0 days 00:05:39.826000,5.65
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-18,WALKING,179,0 days 00:58:01.844000,58.016666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,467,0 days 00:14:55.529000,14.916666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,468,0 days 00:05:50.867000,5.833333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,471,0 days 00:16:50.934000,16.833333333333332
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,641,0 days 00:38:17.454000,38.28333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,648,0 days 00:08:39.038000,8.65
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,649,0 days 00:06:07.543000,6.116666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,650,0 days 00:28:00.711000,28.0
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,660,0 days 00:05:31.919000,5.516666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,661,0 days 00:05:15.286000,5.25
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,666,0 days 00:12:55.600000,12.916666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,668,0 days 00:06:40.755000,6.666666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,670,0 days 00:06:52.491000,6.866666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,676,0 days 00:58:07.112000,58.11666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,678,0 days 00:49:27.079000,49.45
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,679,0 days 00:05:54.882000,5.9
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,685,0 days 00:05:06.725000,5.1
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,693,0 days 00:12:22.467000,12.366666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,7,0 days 00:21:34.785000,21.566666666666663
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,9,0 days 00:05:50.208000,5.833333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,112,0 days 00:05:02.497000,5.033333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,117,0 days 00:06:17.547000,6.283333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,839,0 days 00:17:30.738000,17.5
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,841,0 days 00:12:53.975000,12.883333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,187,0 days 00:08:02.684000,8.033333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,216,0 days 00:07:12.400000,7.2
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,IN_VEHICLE,242,0 days 00:35:46.916000,35.766666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,ON_BICYCLE,124,0 days 00:07:22.806000,7.366666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,699,0 days 00:25:49.287000,25.816666666666663
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,103,0 days 00:13:00.975000,13.0
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,104,0 days 00:13:47.940000,13.783333333333331
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,17,0 days 00:08:03.776000,8.05
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,18,0 days 00:05:44.070000,5.733333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,19,0 days 00:45:30.083000,45.5
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,22,0 days 00:31:49.855000,31.816666666666663
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,99,0 days 00:14:44.755000,14.733333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,100,0 days 00:05:12.867000,5.2
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,102,0 days 00:21:47.033000,21.78333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,106,0 days 00:06:39.199000,6.65
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,109,0 days 00:31:33.760000,31.55
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,110,0 days 00:27:34.549000,27.566666666666663
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,129,0 days 00:10:41.792000,10.683333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,145,0 days 00:07:55.486000,7.916666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,154,0 days 00:11:39.226000,11.65
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,185,0 days 00:14:07.930000,14.116666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,230,0 days 00:07:38.414000,7.633333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,11,0 days 00:06:43.873000,6.716666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,14,0 days 00:08:19.636000,8.316666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,15,0 days 00:10:49.309000,10.816666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,16,0 days 00:05:10.963000,5.166666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,17,0 days 00:07:34.067000,7.566666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,18,0 days 00:11:13.611000,11.216666666666669
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,19,0 days 00:53:14.959000,53.23333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-19,WALKING,20,0 days 00:12:54.923000,12.9
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,476,0 days 00:26:45.842000,26.75
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,479,0 days 00:07:07.238000,7.116666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,480,0 days 00:14:14.537000,14.233333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,126,0 days 00:06:49.683000,6.816666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,32,0 days 00:33:18.494000,33.3
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,35,0 days 00:20:27.237000,20.45
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,38,0 days 00:13:52.548000,13.866666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,40,0 days 00:06:04.780000,6.066666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,47,0 days 00:16:10.053000,16.166666666666668
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,24,0 days 00:05:58.316000,5.966666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,32,0 days 00:08:46.095000,8.766666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,35,0 days 00:08:31.774000,8.516666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,36,0 days 00:20:24.436000,20.4
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,37,0 days 00:05:16.240000,5.266666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,38,0 days 00:26:56.736000,26.933333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,42,0 days 00:18:54.905000,18.9
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,55,0 days 00:05:16.495000,5.266666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,173,0 days 00:05:48.739000,5.8
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,174,0 days 00:05:15.925000,5.25
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,222,0 days 00:05:26.367000,5.433333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,846,0 days 00:28:21.545000,28.35
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,848,0 days 00:21:00.917000,21.0
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,851,0 days 00:23:14.658000,23.23333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,853,0 days 00:20:22.410000,20.366666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,855,0 days 00:05:54.708000,5.9
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,856,0 days 00:36:22.419000,36.36666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,858,0 days 00:15:22.264000,15.366666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,861,0 days 00:06:08.028000,6.133333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,865,0 days 00:08:42.962000,8.7
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,867,0 days 00:11:26.527000,11.433333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,871,0 days 01:12:14.103000,72.23333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,IN_VEHICLE,251,0 days 00:14:56.342000,14.933333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,ON_BICYCLE,108,0 days 00:05:36.618000,5.6
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,ON_BICYCLE,110,0 days 00:05:03.269000,5.05
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,ON_BICYCLE,50,0 days 00:15:33.453000,15.55
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,ON_BICYCLE,152,0 days 00:07:34.481000,7.566666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,ON_BICYCLE,231,0 days 00:13:10.055000,13.166666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,RUNNING,156,0 days 00:05:13.336000,5.216666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,119,0 days 00:05:08.197000,5.133333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,121,0 days 00:07:19.594000,7.316666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,142,0 days 00:05:34.050000,5.566666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,113,0 days 00:06:02.764000,6.033333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,115,0 days 00:16:47.137000,16.783333333333335
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,116,0 days 00:05:53.898000,5.883333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,127,0 days 00:06:07.049000,6.116666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,33,0 days 00:08:11.861000,8.183333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,37,0 days 00:14:54.725000,14.9
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,48,0 days 00:08:52.401000,8.866666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,54,0 days 00:09:28.636000,9.466666666666669
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,57,0 days 00:15:59.147000,15.983333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,41,0 days 00:06:08.413000,6.133333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,502,0 days 00:05:04.169000,5.066666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,505,0 days 00:07:11.009000,7.183333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,507,0 days 00:05:26.924000,5.433333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,134,0 days 00:10:39.995000,10.65
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,155,0 days 00:18:36.420000,18.6
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,167,0 days 00:05:09.902000,5.15
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,190,0 days 00:22:14.055000,22.23333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,191,0 days 00:07:26.899000,7.433333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,406,0 days 00:35:50.872000,35.833333333333336
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,1229,0 days 00:17:30.813000,17.5
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,1235,0 days 00:26:13.172000,26.216666666666665
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,1245,0 days 00:41:15.242000,41.25
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,1253,0 days 00:07:13.464000,7.216666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,35,0 days 00:06:02.356000,6.033333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-20,WALKING,36,0 days 00:07:49.651000,7.816666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,482,0 days 01:26:51.889000,86.85
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,484,0 days 01:25:16.261000,85.26666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,485,0 days 00:07:18.264000,7.3
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,65,0 days 00:17:08.840000,17.133333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,71,0 days 00:12:54.153000,12.9
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,62,0 days 00:07:39.328000,7.65
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,64,0 days 00:16:24.646000,16.4
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,72,0 days 00:10:42.563000,10.7
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,87,0 days 00:13:26.683000,13.433333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,97,0 days 00:10:10.728000,10.166666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,99,0 days 00:08:28.190000,8.466666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,101,0 days 00:07:11.220000,7.183333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,103,0 days 00:09:14.850000,9.233333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,528,0 days 00:07:08.710000,7.133333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,879,0 days 00:24:24.494000,24.4
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,882,0 days 00:13:07.276000,13.116666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,887,0 days 00:09:45.240000,9.75
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,890,0 days 00:07:23.634000,7.383333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,898,0 days 00:13:20.854000,13.333333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,899,0 days 00:12:27.836000,12.45
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,904,0 days 00:17:04.723000,17.066666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,909,0 days 00:13:17.990000,13.283333333333331
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,911,0 days 00:05:09.479000,5.15
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,IN_VEHICLE,310,0 days 00:05:15.047000,5.25
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,ON_BICYCLE,199,0 days 00:05:31.556000,5.516666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,ON_BICYCLE,206,0 days 00:09:56.603000,9.933333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,ON_BICYCLE,233,0 days 00:08:12.070000,8.2
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,ON_BICYCLE,877,0 days 00:07:41.160000,7.683333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,ON_BICYCLE,883,0 days 00:05:04.171000,5.066666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,ON_BICYCLE,296,0 days 00:06:33.433000,6.55
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,487,0 days 00:37:37.202000,37.61666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,129,0 days 00:05:26.100000,5.433333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,130,0 days 00:18:42.010000,18.7
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,72,0 days 00:06:04.830000,6.066666666666666
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,628,0 days 00:37:42.703000,37.7
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,629,0 days 01:06:33.284000,66.55
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,516,0 days 00:13:45.937000,13.75
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,198,0 days 00:13:02.612000,13.033333333333331
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,203,0 days 00:08:41.564000,8.683333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,207,0 days 00:59:05.673000,59.083333333333336
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,209,0 days 00:45:41.859000,45.68333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,212,0 days 00:32:29.914000,32.483333333333334
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,216,0 days 00:29:57.720000,29.95
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,220,0 days 00:19:44.282000,19.73333333333333
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,236,0 days 00:06:25.873000,6.416666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,880,0 days 00:09:13.774000,9.216666666666669
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,913,0 days 00:38:42.379000,38.7
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,414,0 days 00:11:03.839000,11.05
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,422,0 days 00:05:58.547000,5.966666666666667
2033,Ciudad Bolivar,Hombres,ID15800160152033,2021-08-21,WALKING,286,0 days 00:07:38.074000,7.633333333333334
