ID,localidad,Sexo,ID_largo,fecha,movimiento,level_2,0,minutos
554,San Cristobal,Hombres,ID03150770660554,2019-12-24,WALKING,515,0 days 00:06:11.002000,6.183333333333334
554,San Cristobal,Hombres,ID03150770660554,2019-12-25,WALKING,408,0 days 00:06:16.039000,6.266666666666667
554,San Cristobal,Hombres,ID03150770660554,2019-12-25,WALKING,410,0 days 00:08:18.898000,8.3
554,San Cristobal,Hombres,ID03150770660554,2019-12-25,WALKING,3500,0 days 00:13:22.012000,13.366666666666667
554,San Cristobal,Hombres,ID03150770660554,2019-12-25,WALKING,1565,0 days 00:49:46.443000,49.766666666666666
554,San Cristobal,Hombres,ID03150770660554,2019-12-25,WALKING,1570,0 days 00:11:28.836000,11.466666666666669
554,San Cristobal,Hombres,ID03150770660554,2019-12-25,WALKING,1571,0 days 00:05:13.151000,5.216666666666667
554,San Cristobal,Hombres,ID03150770660554,2019-12-25,WALKING,1575,0 days 00:09:19.663000,9.316666666666666
554,San Cristobal,Hombres,ID03150770660554,2019-12-25,WALKING,1578,0 days 00:11:44.899000,11.733333333333333
554,San Cristobal,Hombres,ID03150770660554,2019-12-25,WALKING,1580,0 days 00:16:43.495000,16.716666666666665
554,San Cristobal,Hombres,ID03150770660554,2019-12-26,IN_VEHICLE,418,0 days 00:07:13.911000,7.216666666666667
554,San Cristobal,Hombres,ID03150770660554,2019-12-26,IN_VEHICLE,428,0 days 00:42:04.358000,42.06666666666667
554,San Cristobal,Hombres,ID03150770660554,2019-12-26,IN_VEHICLE,440,0 days 00:07:55.219000,7.916666666666667
554,San Cristobal,Hombres,ID03150770660554,2019-12-26,IN_VEHICLE,442,0 days 00:06:01.901000,6.016666666666667
554,San Cristobal,Hombres,ID03150770660554,2019-12-26,IN_VEHICLE,444,0 days 00:05:17.071000,5.283333333333333
554,San Cristobal,Hombres,ID03150770660554,2019-12-26,IN_VEHICLE,446,0 days 00:07:13.994000,7.216666666666667
554,San Cristobal,Hombres,ID03150770660554,2019-12-26,IN_VEHICLE,447,0 days 00:30:49.586000,30.816666666666663
554,San Cristobal,Hombres,ID03150770660554,2019-12-26,IN_VEHICLE,655,0 days 00:05:02.862000,5.033333333333333
554,San Cristobal,Hombres,ID03150770660554,2019-12-26,IN_VEHICLE,660,0 days 00:06:14.002000,6.233333333333333
554,San Cristobal,Hombres,ID03150770660554,2019-12-26,IN_VEHICLE,661,0 days 00:08:56.970000,8.933333333333334
554,San Cristobal,Hombres,ID03150770660554,2019-12-26,IN_VEHICLE,1590,0 days 00:05:39.048000,5.65
554,San Cristobal,Hombres,ID03150770660554,2019-12-26,IN_VEHICLE,3159,0 days 00:06:48.003000,6.8
554,San Cristobal,Hombres,ID03150770660554,2019-12-26,IN_VEHICLE,3175,0 days 00:05:00.006000,5.0
554,San Cristobal,Hombres,ID03150770660554,2019-12-26,IN_VEHICLE,534,0 days 00:05:14.682000,5.233333333333333
535,San Cristobal,Mujeres,ID03140180240535,2019-10-14,WALKING,245,0 days 00:06:56.730000,6.933333333333334
535,San Cristobal,Mujeres,ID03140180240535,2019-10-14,WALKING,1511,0 days 00:06:45.953000,6.75
535,San Cristobal,Mujeres,ID03140180240535,2019-10-14,WALKING,1518,0 days 00:06:41.894000,6.683333333333334
535,San Cristobal,Mujeres,ID03140180240535,2019-10-14,WALKING,1539,0 days 00:29:25.155000,29.416666666666668
535,San Cristobal,Mujeres,ID03140180240535,2019-10-14,WALKING,467,0 days 00:06:51.010000,6.85
535,San Cristobal,Mujeres,ID03140180240535,2019-10-14,WALKING,23,0 days 00:06:16.789000,6.266666666666667
535,San Cristobal,Mujeres,ID03140180240535,2019-10-14,WALKING,30,0 days 00:14:37.390000,14.616666666666667
535,San Cristobal,Mujeres,ID03140180240535,2019-10-14,WALKING,197,0 days 00:06:01.024000,6.016666666666667
535,San Cristobal,Mujeres,ID03140180240535,2019-10-14,WALKING,198,0 days 00:07:59.040000,7.983333333333333
535,San Cristobal,Mujeres,ID03140180240535,2019-10-14,WALKING,207,0 days 00:08:30.659000,8.5
535,San Cristobal,Mujeres,ID03140180240535,2019-10-14,WALKING,720,0 days 00:09:38.472000,9.633333333333333
535,San Cristobal,Mujeres,ID03140180240535,2019-10-14,WALKING,725,0 days 00:16:18.255000,16.3
551,San Cristobal,Hombres,ID03150770150551,2019-11-07,IN_VEHICLE,370,0 days 00:06:22.661000,6.366666666666666
551,San Cristobal,Hombres,ID03150770150551,2019-11-07,IN_VEHICLE,1074,0 days 00:09:26.326000,9.433333333333334
551,San Cristobal,Hombres,ID03150770150551,2019-11-07,IN_VEHICLE,587,0 days 00:16:11.062000,16.183333333333334
551,San Cristobal,Hombres,ID03150770150551,2019-11-07,IN_VEHICLE,423,0 days 00:18:56.916000,18.933333333333334
551,San Cristobal,Hombres,ID03150770150551,2019-11-07,IN_VEHICLE,433,0 days 00:19:18.593000,19.3
551,San Cristobal,Hombres,ID03150770150551,2019-11-07,IN_VEHICLE,436,0 days 00:13:31.029000,13.516666666666667
551,San Cristobal,Hombres,ID03150770150551,2019-11-07,IN_VEHICLE,1996,0 days 00:10:08.410000,10.133333333333333
551,San Cristobal,Hombres,ID03150770150551,2019-11-07,IN_VEHICLE,2001,0 days 00:07:25.103000,7.416666666666667
551,San Cristobal,Hombres,ID03150770150551,2019-11-07,IN_VEHICLE,2004,0 days 00:14:52.499000,14.866666666666667
551,San Cristobal,Hombres,ID03150770150551,2019-11-07,IN_VEHICLE,2015,0 days 00:17:13.967000,17.216666666666665
551,San Cristobal,Hombres,ID03150770150551,2019-11-07,IN_VEHICLE,2016,0 days 00:06:16.295000,6.266666666666667
551,San Cristobal,Hombres,ID03150770150551,2019-11-07,IN_VEHICLE,2019,0 days 00:05:46.999000,5.766666666666667
551,San Cristobal,Hombres,ID03150770150551,2019-11-07,IN_VEHICLE,165,0 days 00:08:35.760000,8.583333333333334
551,San Cristobal,Hombres,ID03150770150551,2019-11-07,ON_BICYCLE,32,0 days 00:14:23.309000,14.383333333333333
551,San Cristobal,Hombres,ID03150770150551,2019-11-07,ON_BICYCLE,413,0 days 00:06:32.960000,6.533333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,652,0 days 00:14:33.263000,14.55
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,26,0 days 00:11:15.440000,11.25
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,202,0 days 00:06:00.509000,6.0
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,207,0 days 00:18:55.754000,18.916666666666668
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,25,0 days 00:09:15.943000,9.25
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,828,0 days 00:07:40.569000,7.666666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,34,0 days 00:09:49.272000,9.816666666666666
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,6,0 days 00:06:51.119000,6.85
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,69,0 days 00:43:37.228000,43.61666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,35,0 days 00:06:44.121000,6.733333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,40,0 days 00:15:18.303000,15.3
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,48,0 days 00:10:10.734000,10.166666666666666
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,267,0 days 00:13:01.826000,13.016666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,1460,0 days 00:05:45.734000,5.75
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,1461,0 days 00:18:18.667000,18.3
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,1462,0 days 00:38:13.600000,38.21666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,1464,0 days 00:06:48.362000,6.8
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,1465,0 days 00:37:35.954000,37.583333333333336
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,1468,0 days 00:09:21.265000,9.35
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,2614,0 days 00:14:59.688000,14.983333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,506,0 days 00:17:30.175000,17.5
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,996,0 days 00:08:30.533000,8.5
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,999,0 days 00:10:39.560000,10.65
791,San Cristobal,Hombres,ID03140510150791,2019-11-10,WALKING,1000,0 days 00:15:31.789000,15.516666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,IN_VEHICLE,668,0 days 00:06:42.658000,6.7
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,IN_VEHICLE,671,0 days 00:11:46.104000,11.766666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,IN_VEHICLE,673,0 days 00:06:52.233000,6.866666666666666
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,IN_VEHICLE,685,0 days 00:05:02.269000,5.033333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,IN_VEHICLE,686,0 days 00:18:51.331000,18.85
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,IN_VEHICLE,57,0 days 00:06:37.362000,6.616666666666666
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,IN_VEHICLE,837,0 days 00:10:30.202000,10.5
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,IN_VEHICLE,73,0 days 02:21:36.973000,141.6
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,IN_VEHICLE,277,0 days 00:05:31.901000,5.516666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,IN_VEHICLE,1482,0 days 00:05:15.928000,5.25
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,IN_VEHICLE,669,0 days 00:13:11.948000,13.183333333333334
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,IN_VEHICLE,670,0 days 00:06:50.288000,6.833333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,IN_VEHICLE,672,0 days 00:05:50.293000,5.833333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,IN_VEHICLE,350,0 days 00:06:11.963000,6.183333333333334
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,IN_VEHICLE,358,0 days 00:11:18.893000,11.3
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,IN_VEHICLE,360,0 days 00:10:16.567000,10.266666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,IN_VEHICLE,361,0 days 00:19:09.037000,19.15
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,ON_BICYCLE,2643,0 days 00:05:50.893000,5.833333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,WALKING,44,0 days 00:15:45.034000,15.75
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,WALKING,48,0 days 00:12:14.079000,12.233333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,WALKING,50,0 days 00:37:26.408000,37.43333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,WALKING,91,0 days 00:12:30.764000,12.5
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,WALKING,52,0 days 00:14:28.920000,14.466666666666669
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,WALKING,53,0 days 00:11:35.569000,11.583333333333334
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,WALKING,58,0 days 00:05:16.313000,5.266666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,WALKING,74,0 days 00:10:19.857000,10.316666666666666
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,WALKING,1479,0 days 00:11:23.784000,11.383333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,WALKING,1480,0 days 00:05:17.226000,5.283333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,WALKING,1485,0 days 00:08:20.811000,8.333333333333334
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,WALKING,2628,0 days 00:07:01.759000,7.016666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,WALKING,2651,0 days 00:05:06.741000,5.1
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,WALKING,667,0 days 00:06:33.277000,6.55
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,WALKING,515,0 days 00:29:02.976000,29.03333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,WALKING,516,0 days 00:07:48.999000,7.8
791,San Cristobal,Hombres,ID03140510150791,2019-11-11,WALKING,349,0 days 00:13:08.939000,13.133333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,691,0 days 00:07:38.794000,7.633333333333334
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,699,0 days 00:20:53.287000,20.883333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,707,0 days 00:31:53.172000,31.883333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,97,0 days 00:08:15.339000,8.25
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,100,0 days 00:05:30.746000,5.5
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,121,0 days 00:43:11.991000,43.18333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,207,0 days 00:21:19.974000,21.316666666666663
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,36,0 days 00:05:31.529000,5.516666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,66,0 days 00:06:10.971000,6.166666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,70,0 days 00:15:50.922000,15.833333333333334
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,86,0 days 00:19:52.817000,19.866666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,285,0 days 00:13:18.190000,13.3
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,292,0 days 00:05:16.874000,5.266666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,441,0 days 00:06:44.157000,6.733333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,444,0 days 00:06:19.160000,6.316666666666666
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,469,0 days 00:09:40.806000,9.666666666666666
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,1490,0 days 00:05:45.412000,5.75
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,1018,0 days 00:06:10.052000,6.166666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,1023,0 days 00:06:51.014000,6.85
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,IN_VEHICLE,1034,0 days 00:05:08.124000,5.133333333333334
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,ON_BICYCLE,839,0 days 00:05:04.074000,5.066666666666666
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,102,0 days 00:13:59.759000,13.983333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,122,0 days 00:14:53.234000,14.883333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,108,0 days 00:08:59.182000,8.983333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,208,0 days 00:07:13.514000,7.216666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,44,0 days 00:09:30.400000,9.5
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,56,0 days 00:16:39.053000,16.65
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,78,0 days 00:08:07.429000,8.116666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,80,0 days 01:09:36.890000,69.6
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,82,0 days 00:53:07.122000,53.11666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,297,0 days 00:08:52.262000,8.866666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,301,0 days 00:07:56.069000,7.933333333333334
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,302,0 days 00:09:19.332000,9.316666666666666
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,454,0 days 00:16:43.996000,16.716666666666665
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,463,0 days 00:21:31.997000,21.516666666666666
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,465,0 days 00:05:47.996000,5.783333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,309,0 days 00:29:02.501000,29.03333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,318,0 days 00:19:39.515000,19.65
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,322,0 days 00:07:14.181000,7.233333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,325,0 days 00:10:20.050000,10.333333333333334
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,327,0 days 00:13:25.746000,13.416666666666666
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,519,0 days 00:06:15.583000,6.25
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,521,0 days 00:35:46.232000,35.766666666666666
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,368,0 days 00:05:09.999000,5.15
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,1004,0 days 00:06:33.524000,6.55
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,1012,0 days 00:05:22.006000,5.366666666666666
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,1016,0 days 00:18:17.014000,18.28333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,1020,0 days 00:11:17.533000,11.283333333333331
791,San Cristobal,Hombres,ID03140510150791,2019-11-12,WALKING,1026,0 days 00:10:03.068000,10.05
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,731,0 days 00:07:51.841000,7.85
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,744,0 days 00:05:57.764000,5.95
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,746,0 days 00:41:00.974000,41.0
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,748,0 days 00:11:26.237000,11.433333333333334
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,161,0 days 00:06:00.032000,6.0
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,163,0 days 00:11:43.720000,11.716666666666669
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,164,0 days 00:06:43.603000,6.716666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,214,0 days 00:06:31.993000,6.516666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,221,0 days 00:07:31.033000,7.516666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,222,0 days 00:05:05.042000,5.083333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,910,0 days 00:12:04.126000,12.066666666666666
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,72,0 days 00:15:55.626000,15.916666666666666
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,101,0 days 00:05:13.038000,5.216666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,147,0 days 00:17:25.591000,17.416666666666668
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,149,0 days 00:05:09.432000,5.15
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,89,0 days 00:17:17.313000,17.283333333333335
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,96,0 days 00:20:27.868000,20.45
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,52,0 days 03:00:47.591000,180.78333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,1323,0 days 00:07:36.187000,7.6
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,1343,0 days 00:14:53.989000,14.883333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,495,0 days 00:06:59.059000,6.983333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,501,0 days 00:05:27.858000,5.45
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,1497,0 days 00:15:41.069000,15.683333333333334
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,1038,0 days 00:06:54.690000,6.9
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,1057,0 days 00:09:03.979000,9.05
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,1071,0 days 00:05:33.068000,5.55
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,1091,0 days 00:07:11.612000,7.183333333333334
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,IN_VEHICLE,1093,0 days 00:06:58.013000,6.966666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,ON_BICYCLE,213,0 days 00:09:01.115000,9.016666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,WALKING,728,0 days 00:05:14.098000,5.233333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,WALKING,181,0 days 00:06:11.732000,6.183333333333334
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,WALKING,203,0 days 00:11:55.965000,11.916666666666666
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,WALKING,204,0 days 00:07:14.225000,7.233333333333333
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,WALKING,208,0 days 00:10:37.458000,10.616666666666667
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,WALKING,225,0 days 00:07:54.354000,7.9
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,WALKING,237,0 days 00:07:52.242000,7.866666666666666
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,WALKING,125,0 days 00:11:24.088000,11.4
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,WALKING,69,0 days 00:09:32.986000,9.533333333333331
791,San Cristobal,Hombres,ID03140510150791,2019-11-13,WALKING,93,0 days 00:39:27.795000,39.45
