localidad,Sexo,movimiento,ID,fecha_inicio_viaje,tiempo_minutos
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-18,2.333333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-18,14.666666666666666
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-18,1.15
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-18,1.1333333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-18,1.7833333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-18,26.65
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-18,3.1166666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-18,5.0
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-18,38.0
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-18,20.1
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-18,5.45
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-18,5.6
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-18,7.366666666666666
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-19,11.6
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-19,3.566666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-19,8.766666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-19,2.75
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-19,1.6666666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-19,1.6333333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-19,16.633333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-19,2.7333333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-19,1.6
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-19,3.85
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-19,8.833333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-19,9.383333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-19,0.5166666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-19,9.833333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-19,21.15
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-19,2.9
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-19,12.016666666666667
Ciudad Bolivar,Mujeres,RUNNING,2251,2019-11-19,3.2666666666666666
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-19,2.833333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-19,9.883333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-19,4.0
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-19,8.966666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-19,31.816666666666663
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-19,2.2333333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-19,0.5833333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-19,1.4166666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-19,5.683333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-19,7.233333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-19,0.55
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-19,31.766666666666666
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-20,28.23333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-20,23.766666666666666
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-20,10.266666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-20,2.8
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-20,8.766666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-20,6.033333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-20,3.333333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-20,3.25
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-20,2.333333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-20,2.25
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-20,0.5666666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-20,1.75
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-20,4.683333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-20,2.75
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-20,1.1166666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-20,8.366666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-20,1.65
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-21,13.566666666666666
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-21,28.883333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-22,26.4
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-22,8.983333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-22,21.683333333333334
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-22,19.716666666666665
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-22,41.65
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-23,8.933333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,2.2333333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,2.783333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,7.183333333333334
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-23,2.283333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,3.4166666666666665
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,0.5833333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,8.1
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-23,0.5666666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,1.65
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,2.216666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,2.85
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,2.25
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,7.266666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,17.216666666666665
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,15.633333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-23,2.2666666666666666
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,2.833333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-23,6.666666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,6.716666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,2.216666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,22.53333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,0.55
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-23,0.5666666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,4.483333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,0.55
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,3.4166666666666665
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,2.216666666666667
Ciudad Bolivar,Mujeres,ON_BICYCLE,2251,2019-11-23,1.7166666666666666
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,1.15
Ciudad Bolivar,Mujeres,ON_BICYCLE,2251,2019-11-23,3.433333333333333
Ciudad Bolivar,Mujeres,ON_BICYCLE,2251,2019-11-23,0.5833333333333334
Ciudad Bolivar,Mujeres,ON_BICYCLE,2251,2019-11-23,2.283333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,0.55
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,2.85
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,2.833333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-23,9.066666666666666
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,20.58333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,4.466666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-23,1.15
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-23,1.65
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-23,7.15
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-23,6.116666666666666
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-23,8.766666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-23,5.1
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-24,10.333333333333334
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-24,9.3
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-25,23.516666666666666
Ciudad Bolivar,Mujeres,ON_BICYCLE,2251,2019-11-25,8.633333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,2.2666666666666666
Ciudad Bolivar,Mujeres,ON_BICYCLE,2251,2019-11-25,1.7333333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,7.116666666666666
Ciudad Bolivar,Mujeres,ON_BICYCLE,2251,2019-11-25,4.066666666666666
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,14.5
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,0.6
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,1.1166666666666667
Ciudad Bolivar,Mujeres,ON_BICYCLE,2251,2019-11-25,1.6333333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,5.583333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,1.7
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,2.2
Ciudad Bolivar,Mujeres,ON_BICYCLE,2251,2019-11-25,0.5666666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,1.6666666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-25,7.766666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-25,11.716666666666669
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,0.55
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-25,30.133333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,12.983333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,2.85
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,0.5666666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,2.25
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,6.1
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-25,2.9
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,8.783333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,3.7666666666666666
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,9.933333333333334
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-25,1.0833333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-25,27.5
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-25,2.2333333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,4.933333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,0.55
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,3.8666666666666663
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,2.7333333333333334
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-25,0.55
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,6.7
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,0.5666666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,2.833333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,5.633333333333334
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-25,0.55
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,1.6666666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,6.066666666666666
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-25,6.133333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-25,0.5333333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-25,20.016666666666666
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-26,9.966666666666669
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-26,2.066666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-26,0.5166666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-26,12.266666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-26,9.45
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-26,1.6
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-26,7.05
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-26,2.566666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-30,19.7
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-30,2.7666666666666666
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-30,14.85
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-11-30,0.5
Ciudad Bolivar,Mujeres,WALKING,2251,2019-11-30,6.766666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-01,38.95
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-01,5.683333333333334
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-01,8.283333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-01,0.5166666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-01,12.4
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-01,1.4
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-01,4.166666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-01,0.5
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-01,34.6
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-01,6.2
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-02,7.233333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-02,6.716666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-02,2.0
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-02,7.683333333333334
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-02,8.2
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-02,14.466666666666669
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-02,3.3666666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-02,22.116666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-02,4.4
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-02,7.333333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-02,0.5333333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-02,18.98333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-02,10.316666666666666
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-02,1.1
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-02,15.15
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-02,19.966666666666665
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-02,14.383333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-02,5.066666666666666
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-02,0.5666666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-02,2.783333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-02,5.6
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-02,8.416666666666666
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-02,1.1166666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-02,2.2
Ciudad Bolivar,Mujeres,ON_BICYCLE,2251,2019-12-02,1.6833333333333331
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-02,6.283333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-02,12.066666666666666
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-02,4.95
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-02,8.1
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-03,1.6333333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-03,6.016666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-03,0.5166666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-03,0.5
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-03,0.5
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-03,4.65
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-03,51.31666666666667
Ciudad Bolivar,Mujeres,RUNNING,2251,2019-12-03,2.066666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-03,2.083333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-03,1.1
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-03,1.0833333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-03,2.6333333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-03,27.75
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-03,0.5166666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-04,25.23333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-04,17.133333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-04,4.333333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-04,2.2333333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-04,0.55
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-04,16.6
Ciudad Bolivar,Mujeres,ON_BICYCLE,2251,2019-12-04,1.3833333333333333
Ciudad Bolivar,Mujeres,ON_BICYCLE,2251,2019-12-04,15.033333333333331
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-04,6.083333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-04,11.066666666666666
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-04,3.083333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-04,10.416666666666666
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-04,4.933333333333334
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-04,8.233333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-04,4.516666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-04,5.133333333333334
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-04,6.083333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-04,10.766666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-04,7.616666666666666
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-04,9.966666666666669
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-04,27.03333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-04,0.5666666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-04,18.6
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-04,16.1
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-04,1.1166666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-04,1.1166666666666667
Ciudad Bolivar,Mujeres,RUNNING,2251,2019-12-05,0.5166666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-05,3.883333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-05,26.933333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,0.5166666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,3.8333333333333335
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,18.95
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,8.233333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,4.933333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,4.683333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,4.516666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,0.55
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,10.7
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,7.7
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,11.55
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,13.383333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-05,1.6333333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-05,1.6166666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,4.366666666666666
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,9.283333333333331
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,3.316666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,0.55
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,8.2
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,22.683333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,13.0
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,4.95
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,6.533333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,15.333333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-05,25.25
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-05,29.016666666666666
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-06,12.866666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,17.383333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-06,3.3666666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,3.316666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,2.8
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,1.7
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,16.9
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-06,9.65
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,3.816666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,2.716666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,10.35
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-06,12.033333333333331
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,24.766666666666666
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,8.25
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-06,3.75
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-06,1.65
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,0.5333333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,1.6333333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,10.95
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,5.416666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,0.5166666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,8.316666666666666
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-06,3.716666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-06,10.35
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,3.3666666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-06,8.833333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,8.366666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-06,4.183333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,40.86666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-06,7.083333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-06,21.58333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,8.9
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,10.883333333333333
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,34.46666666666667
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,3.816666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-06,27.98333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-06,2.95
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-06,14.866666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-06,5.9
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,11.583333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,6.05
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,3.316666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-06,2.25
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-06,11.016666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-06,7.733333333333333
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-06,2.066666666666667
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-07,11.916666666666666
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-07,3.1
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-07,1.0333333333333334
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-07,1.0166666666666666
Ciudad Bolivar,Mujeres,IN_VEHICLE,2251,2019-12-07,1.5333333333333334
Ciudad Bolivar,Mujeres,WALKING,2251,2019-12-07,3.216666666666667
