localidad,Sexo,movimiento,ID,fecha_inicio_viaje,tiempo_minutos
San Cristobal,Hombres,WALKING,507,2021-07-29,2.2666666666666666
San Cristobal,Hombres,WALKING,507,2021-07-29,1.7666666666666666
San Cristobal,Hombres,WALKING,507,2021-07-29,0.8833333333333333
San Cristobal,Hombres,WALKING,507,2021-07-29,6.416666666666667
San Cristobal,Hombres,WALKING,507,2021-07-29,7.816666666666666
San Cristobal,Hombres,WALKING,507,2021-07-29,3.683333333333333
San Cristobal,Hombres,WALKING,507,2021-07-29,0.8833333333333333
San Cristobal,Hombres,IN_VEHICLE,507,2021-07-29,0.5
San Cristobal,Hombres,WALKING,507,2021-07-29,1.45
San Cristobal,Hombres,ON_BICYCLE,507,2021-07-29,3.3666666666666667
San Cristobal,Hombres,ON_BICYCLE,507,2021-07-29,2.316666666666667
San Cristobal,Hombres,WALKING,507,2021-07-29,0.5
San Cristobal,Hombres,WALKING,507,2021-07-29,11.9
San Cristobal,Hombres,WALKING,507,2021-07-29,8.416666666666666
San Cristobal,Hombres,WALKING,507,2021-07-29,0.8666666666666667
San Cristobal,Hombres,WALKING,507,2021-07-29,6.933333333333334
San Cristobal,Hombres,WALKING,507,2021-07-29,0.8333333333333334
San Cristobal,Hombres,WALKING,507,2021-07-29,3.25
San Cristobal,Hombres,WALKING,507,2021-07-29,0.6333333333333333
San Cristobal,Hombres,WALKING,507,2021-07-29,0.85
San Cristobal,Hombres,WALKING,507,2021-07-29,9.483333333333333
San Cristobal,Hombres,WALKING,507,2021-07-29,5.716666666666667
San Cristobal,Hombres,WALKING,507,2021-07-29,2.683333333333333
San Cristobal,Hombres,WALKING,507,2021-07-29,10.3
San Cristobal,Hombres,WALKING,507,2021-07-29,3.1
San Cristobal,Hombres,ON_BICYCLE,507,2021-07-29,60.016666666666666
San Cristobal,Hombres,WALKING,507,2021-07-29,0.5666666666666667
San Cristobal,Hombres,WALKING,507,2021-07-29,2.283333333333333
San Cristobal,Hombres,WALKING,507,2021-07-29,1.7833333333333334
San Cristobal,Hombres,WALKING,507,2021-07-29,1.7
San Cristobal,Hombres,WALKING,507,2021-07-29,0.8833333333333333
San Cristobal,Hombres,WALKING,507,2021-07-30,0.5
San Cristobal,Hombres,WALKING,507,2021-07-30,0.5
San Cristobal,Hombres,WALKING,507,2021-07-30,6.166666666666667
San Cristobal,Hombres,WALKING,507,2021-07-30,2.333333333333333
San Cristobal,Hombres,WALKING,507,2021-07-30,1.75
San Cristobal,Hombres,WALKING,507,2021-07-30,0.8833333333333333
San Cristobal,Hombres,WALKING,507,2021-07-30,4.016666666666667
San Cristobal,Hombres,WALKING,507,2021-07-30,0.6333333333333333
San Cristobal,Hombres,WALKING,507,2021-07-30,3.45
San Cristobal,Hombres,WALKING,507,2021-07-30,2.433333333333333
San Cristobal,Hombres,WALKING,507,2021-07-30,5.1
San Cristobal,Hombres,WALKING,507,2021-07-30,2.25
San Cristobal,Hombres,WALKING,507,2021-07-30,5.416666666666667
San Cristobal,Hombres,WALKING,507,2021-07-30,1.8666666666666667
San Cristobal,Hombres,WALKING,507,2021-07-30,25.966666666666665
San Cristobal,Hombres,WALKING,507,2021-07-30,0.9
San Cristobal,Hombres,WALKING,507,2021-07-30,7.016666666666667
San Cristobal,Hombres,WALKING,507,2021-07-30,2.5166666666666666
San Cristobal,Hombres,WALKING,507,2021-07-30,4.2
San Cristobal,Hombres,WALKING,507,2021-07-30,1.75
San Cristobal,Hombres,WALKING,507,2021-07-30,0.9
San Cristobal,Hombres,WALKING,507,2021-07-30,1.4666666666666666
San Cristobal,Hombres,WALKING,507,2021-07-30,1.7166666666666666
San Cristobal,Hombres,ON_BICYCLE,507,2021-07-30,2.5166666666666666
San Cristobal,Hombres,ON_BICYCLE,507,2021-07-30,17.3
San Cristobal,Hombres,ON_BICYCLE,507,2021-07-30,39.266666666666666
San Cristobal,Hombres,ON_BICYCLE,507,2021-07-31,2.05
San Cristobal,Hombres,ON_BICYCLE,507,2021-07-31,1.0
San Cristobal,Hombres,ON_BICYCLE,507,2021-07-31,2.5
San Cristobal,Hombres,IN_VEHICLE,507,2021-07-31,0.4833333333333333
San Cristobal,Hombres,ON_BICYCLE,507,2021-07-31,0.5
San Cristobal,Hombres,ON_BICYCLE,507,2021-07-31,6.1
San Cristobal,Hombres,IN_VEHICLE,507,2021-07-31,0.5
San Cristobal,Hombres,ON_BICYCLE,507,2021-07-31,17.85
San Cristobal,Hombres,WALKING,507,2021-07-31,2.033333333333333
San Cristobal,Hombres,WALKING,507,2021-07-31,5.5
San Cristobal,Hombres,WALKING,507,2021-07-31,2.65
San Cristobal,Hombres,WALKING,507,2021-07-31,4.883333333333334
San Cristobal,Hombres,WALKING,507,2021-07-31,0.8666666666666667
San Cristobal,Hombres,WALKING,507,2021-07-31,3.966666666666667
San Cristobal,Hombres,WALKING,507,2021-07-31,21.566666666666663
San Cristobal,Hombres,WALKING,507,2021-07-31,1.05
San Cristobal,Hombres,WALKING,507,2021-07-31,0.5666666666666667
San Cristobal,Hombres,WALKING,507,2021-07-31,7.133333333333334
San Cristobal,Hombres,WALKING,507,2021-07-31,0.8333333333333334
San Cristobal,Hombres,WALKING,507,2021-07-31,9.333333333333334
San Cristobal,Hombres,WALKING,507,2021-07-31,19.65
San Cristobal,Hombres,WALKING,507,2021-07-31,0.85
San Cristobal,Hombres,WALKING,507,2021-07-31,2.566666666666667
San Cristobal,Hombres,WALKING,507,2021-07-31,4.166666666666667
San Cristobal,Hombres,WALKING,507,2021-07-31,0.9
San Cristobal,Hombres,WALKING,507,2021-07-31,5.683333333333334
San Cristobal,Hombres,WALKING,507,2021-07-31,4.283333333333333
San Cristobal,Hombres,ON_BICYCLE,507,2021-07-31,5.733333333333333
San Cristobal,Hombres,ON_BICYCLE,507,2021-07-31,67.75
San Cristobal,Hombres,WALKING,507,2021-07-31,1.7666666666666666
San Cristobal,Hombres,WALKING,507,2021-07-31,11.333333333333334
San Cristobal,Hombres,WALKING,507,2021-08-02,0.8333333333333334
San Cristobal,Hombres,WALKING,507,2021-08-02,6.683333333333334
San Cristobal,Hombres,WALKING,507,2021-08-02,1.7666666666666666
San Cristobal,Hombres,WALKING,507,2021-08-02,16.583333333333332
San Cristobal,Hombres,WALKING,507,2021-08-02,10.1
San Cristobal,Hombres,WALKING,507,2021-08-02,0.9
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-02,0.9
San Cristobal,Hombres,WALKING,507,2021-08-02,9.083333333333334
San Cristobal,Hombres,WALKING,507,2021-08-02,3.966666666666667
San Cristobal,Hombres,WALKING,507,2021-08-02,5.15
San Cristobal,Hombres,WALKING,507,2021-08-02,0.9
San Cristobal,Hombres,WALKING,507,2021-08-02,1.0
San Cristobal,Hombres,WALKING,507,2021-08-02,25.8
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-02,35.1
San Cristobal,Hombres,WALKING,507,2021-08-02,0.85
San Cristobal,Hombres,WALKING,507,2021-08-02,2.3666666666666667
San Cristobal,Hombres,WALKING,507,2021-08-02,1.7666666666666666
San Cristobal,Hombres,WALKING,507,2021-08-02,2.3
San Cristobal,Hombres,WALKING,507,2021-08-02,6.516666666666667
San Cristobal,Hombres,WALKING,507,2021-08-02,2.6166666666666667
San Cristobal,Hombres,WALKING,507,2021-08-02,4.3
San Cristobal,Hombres,WALKING,507,2021-08-02,1.6666666666666667
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-02,24.466666666666665
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-02,41.85
San Cristobal,Hombres,WALKING,507,2021-08-02,4.216666666666667
San Cristobal,Hombres,RUNNING,507,2021-08-02,0.55
San Cristobal,Hombres,WALKING,507,2021-08-03,0.8833333333333333
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,1.5333333333333334
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,0.5
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-03,2.55
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,1.5333333333333334
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-03,1.5
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,3.033333333333333
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,10.166666666666666
San Cristobal,Hombres,WALKING,507,2021-08-03,0.5333333333333333
San Cristobal,Hombres,WALKING,507,2021-08-03,8.666666666666666
San Cristobal,Hombres,WALKING,507,2021-08-03,3.2333333333333334
San Cristobal,Hombres,WALKING,507,2021-08-03,8.416666666666666
San Cristobal,Hombres,WALKING,507,2021-08-03,3.15
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,29.95
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,0.85
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,0.6666666666666666
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,0.8333333333333334
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-03,1.6833333333333331
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,32.28333333333333
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,1.5666666666666669
San Cristobal,Hombres,WALKING,507,2021-08-03,4.966666666666667
San Cristobal,Hombres,WALKING,507,2021-08-03,14.233333333333333
San Cristobal,Hombres,WALKING,507,2021-08-03,3.566666666666667
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,2.466666666666667
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,3.2
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,1.4666666666666666
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,0.8333333333333334
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,0.8333333333333334
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,1.7166666666666666
San Cristobal,Hombres,WALKING,507,2021-08-03,7.983333333333333
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-03,4.583333333333333
San Cristobal,Hombres,WALKING,507,2021-08-03,3.3666666666666667
San Cristobal,Hombres,WALKING,507,2021-08-03,1.4333333333333331
San Cristobal,Hombres,WALKING,507,2021-08-03,1.6833333333333331
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-03,5.266666666666667
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,0.6666666666666666
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,0.8333333333333334
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,6.083333333333333
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,0.9
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-03,45.96666666666667
San Cristobal,Hombres,WALKING,507,2021-08-03,2.6333333333333333
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-04,1.5
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-04,2.05
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-04,4.05
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-04,16.766666666666666
San Cristobal,Hombres,WALKING,507,2021-08-04,26.58333333333333
San Cristobal,Hombres,WALKING,507,2021-08-04,1.5333333333333334
San Cristobal,Hombres,WALKING,507,2021-08-04,0.85
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-04,2.566666666666667
San Cristobal,Hombres,WALKING,507,2021-08-04,0.85
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-04,2.3833333333333333
San Cristobal,Hombres,WALKING,507,2021-08-04,4.316666666666666
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-04,23.6
San Cristobal,Hombres,WALKING,507,2021-08-04,19.816666666666663
San Cristobal,Hombres,WALKING,507,2021-08-04,0.8833333333333333
San Cristobal,Hombres,WALKING,507,2021-08-04,4.9
San Cristobal,Hombres,WALKING,507,2021-08-04,10.666666666666666
San Cristobal,Hombres,WALKING,507,2021-08-04,0.8666666666666667
San Cristobal,Hombres,WALKING,507,2021-08-04,1.6833333333333331
San Cristobal,Hombres,WALKING,507,2021-08-04,3.4166666666666665
San Cristobal,Hombres,WALKING,507,2021-08-04,1.7666666666666666
San Cristobal,Hombres,WALKING,507,2021-08-04,7.7
San Cristobal,Hombres,WALKING,507,2021-08-04,3.1
San Cristobal,Hombres,WALKING,507,2021-08-04,14.166666666666666
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-04,10.633333333333333
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-04,50.88333333333333
San Cristobal,Hombres,WALKING,507,2021-08-05,4.333333333333333
San Cristobal,Hombres,WALKING,507,2021-08-05,3.3666666666666667
San Cristobal,Hombres,WALKING,507,2021-08-05,5.633333333333334
San Cristobal,Hombres,WALKING,507,2021-08-05,4.1
San Cristobal,Hombres,WALKING,507,2021-08-05,7.5
San Cristobal,Hombres,WALKING,507,2021-08-05,0.6833333333333333
San Cristobal,Hombres,WALKING,507,2021-08-05,5.1
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-05,3.466666666666667
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-05,3.1
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-05,5.95
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-05,2.65
San Cristobal,Hombres,WALKING,507,2021-08-05,0.8833333333333333
San Cristobal,Hombres,WALKING,507,2021-08-05,0.85
San Cristobal,Hombres,WALKING,507,2021-08-05,6.133333333333334
San Cristobal,Hombres,WALKING,507,2021-08-05,0.8666666666666667
San Cristobal,Hombres,WALKING,507,2021-08-05,0.9
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-05,1.7166666666666666
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-05,2.566666666666667
San Cristobal,Hombres,WALKING,507,2021-08-05,2.583333333333333
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-05,1.6833333333333331
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-05,1.8166666666666669
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-05,0.9
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-05,4.783333333333333
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-05,54.93333333333333
San Cristobal,Hombres,WALKING,507,2021-08-06,3.4166666666666665
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-06,3.216666666666667
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-06,8.6
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-06,1.5166666666666666
San Cristobal,Hombres,WALKING,507,2021-08-06,8.566666666666666
San Cristobal,Hombres,WALKING,507,2021-08-06,4.283333333333333
San Cristobal,Hombres,WALKING,507,2021-08-06,18.183333333333334
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-06,3.883333333333333
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-06,4.3
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-06,1.9333333333333331
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-06,4.533333333333333
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-06,0.7166666666666667
San Cristobal,Hombres,WALKING,507,2021-08-06,0.8833333333333333
San Cristobal,Hombres,WALKING,507,2021-08-07,9.633333333333333
San Cristobal,Hombres,WALKING,507,2021-08-09,6.116666666666666
San Cristobal,Hombres,WALKING,507,2021-08-09,1.6666666666666667
San Cristobal,Hombres,WALKING,507,2021-08-09,4.0
San Cristobal,Hombres,WALKING,507,2021-08-09,0.85
San Cristobal,Hombres,WALKING,507,2021-08-09,4.966666666666667
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-09,6.983333333333333
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-09,4.95
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-09,5.616666666666666
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-09,7.266666666666667
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-09,0.8333333333333334
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-10,0.85
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-10,4.05
San Cristobal,Hombres,WALKING,507,2021-08-10,3.65
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-10,12.366666666666667
San Cristobal,Hombres,WALKING,507,2021-08-10,1.0666666666666669
San Cristobal,Hombres,WALKING,507,2021-08-10,7.45
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-10,1.5833333333333333
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-10,29.78333333333333
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-10,39.35
San Cristobal,Hombres,WALKING,507,2021-08-11,1.5333333333333334
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-11,1.0166666666666666
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-11,1.0166666666666666
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-11,0.5166666666666667
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-11,0.5166666666666667
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-11,7.1
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-11,14.266666666666667
San Cristobal,Hombres,WALKING,507,2021-08-11,10.166666666666666
San Cristobal,Hombres,WALKING,507,2021-08-11,1.5333333333333334
San Cristobal,Hombres,WALKING,507,2021-08-11,8.633333333333333
San Cristobal,Hombres,WALKING,507,2021-08-15,2.2666666666666666
San Cristobal,Hombres,WALKING,507,2021-08-15,1.7833333333333334
San Cristobal,Hombres,WALKING,507,2021-08-16,0.8666666666666667
San Cristobal,Hombres,WALKING,507,2021-08-17,2.333333333333333
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-17,0.8833333333333333
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-17,23.816666666666663
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-17,4.033333333333333
San Cristobal,Hombres,WALKING,507,2021-08-17,2.65
San Cristobal,Hombres,WALKING,507,2021-08-17,3.533333333333333
San Cristobal,Hombres,WALKING,507,2021-08-17,9.15
San Cristobal,Hombres,WALKING,507,2021-08-17,19.716666666666665
San Cristobal,Hombres,WALKING,507,2021-08-17,5.116666666666666
San Cristobal,Hombres,WALKING,507,2021-08-17,5.916666666666667
San Cristobal,Hombres,WALKING,507,2021-08-17,2.25
San Cristobal,Hombres,WALKING,507,2021-08-17,0.8666666666666667
San Cristobal,Hombres,WALKING,507,2021-08-17,0.8333333333333334
San Cristobal,Hombres,WALKING,507,2021-08-17,4.933333333333334
San Cristobal,Hombres,WALKING,507,2021-08-17,5.95
San Cristobal,Hombres,WALKING,507,2021-08-21,37.7
San Cristobal,Hombres,WALKING,507,2021-08-21,66.55
San Cristobal,Hombres,WALKING,507,2021-08-22,23.8
San Cristobal,Hombres,WALKING,507,2021-08-22,12.566666666666666
San Cristobal,Hombres,WALKING,507,2021-08-22,6.033333333333333
San Cristobal,Hombres,WALKING,507,2021-08-23,3.45
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-23,25.016666666666666
San Cristobal,Hombres,WALKING,507,2021-08-23,1.3
San Cristobal,Hombres,WALKING,507,2021-08-23,2.5
San Cristobal,Hombres,WALKING,507,2021-08-23,0.8333333333333334
San Cristobal,Hombres,WALKING,507,2021-08-23,4.066666666666666
San Cristobal,Hombres,WALKING,507,2021-08-23,1.5666666666666669
San Cristobal,Hombres,WALKING,507,2021-08-23,3.3666666666666667
San Cristobal,Hombres,WALKING,507,2021-08-23,7.75
San Cristobal,Hombres,WALKING,507,2021-08-23,1.7
San Cristobal,Hombres,WALKING,507,2021-08-23,2.533333333333333
San Cristobal,Hombres,WALKING,507,2021-08-23,1.4666666666666666
San Cristobal,Hombres,WALKING,507,2021-08-23,2.033333333333333
San Cristobal,Hombres,WALKING,507,2021-08-23,0.85
San Cristobal,Hombres,WALKING,507,2021-08-23,1.4666666666666666
San Cristobal,Hombres,WALKING,507,2021-08-23,0.85
San Cristobal,Hombres,WALKING,507,2021-08-23,1.7166666666666666
San Cristobal,Hombres,WALKING,507,2021-08-23,1.4833333333333334
San Cristobal,Hombres,WALKING,507,2021-08-23,20.05
San Cristobal,Hombres,WALKING,507,2021-08-23,0.6
San Cristobal,Hombres,WALKING,507,2021-08-23,1.7166666666666666
San Cristobal,Hombres,WALKING,507,2021-08-23,2.6333333333333333
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-23,2.6333333333333333
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-23,6.416666666666667
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-23,5.383333333333334
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-23,4.65
San Cristobal,Hombres,WALKING,507,2021-08-23,0.8666666666666667
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-24,30.716666666666665
San Cristobal,Hombres,WALKING,507,2021-08-24,0.9333333333333332
San Cristobal,Hombres,WALKING,507,2021-08-24,1.5333333333333334
San Cristobal,Hombres,WALKING,507,2021-08-24,0.9166666666666666
San Cristobal,Hombres,WALKING,507,2021-08-24,2.6666666666666665
San Cristobal,Hombres,WALKING,507,2021-08-24,4.183333333333334
San Cristobal,Hombres,WALKING,507,2021-08-24,0.8666666666666667
San Cristobal,Hombres,WALKING,507,2021-08-24,0.9166666666666666
San Cristobal,Hombres,WALKING,507,2021-08-24,5.05
San Cristobal,Hombres,WALKING,507,2021-08-24,0.8666666666666667
San Cristobal,Hombres,WALKING,507,2021-08-24,4.65
San Cristobal,Hombres,WALKING,507,2021-08-24,3.1
San Cristobal,Hombres,WALKING,507,2021-08-24,0.9
San Cristobal,Hombres,WALKING,507,2021-08-24,5.85
San Cristobal,Hombres,WALKING,507,2021-08-24,1.7
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-24,0.8833333333333333
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-24,12.266666666666667
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-24,50.15
San Cristobal,Hombres,WALKING,507,2021-08-24,0.8166666666666667
San Cristobal,Hombres,WALKING,507,2021-08-25,8.0
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-25,4.6
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-25,1.0
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-25,0.4833333333333333
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-25,0.4833333333333333
San Cristobal,Hombres,IN_VEHICLE,507,2021-08-25,0.4833333333333333
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-25,17.816666666666666
San Cristobal,Hombres,WALKING,507,2021-08-25,0.4833333333333333
San Cristobal,Hombres,WALKING,507,2021-08-25,4.533333333333333
San Cristobal,Hombres,WALKING,507,2021-08-25,3.5
San Cristobal,Hombres,WALKING,507,2021-08-25,3.55
San Cristobal,Hombres,WALKING,507,2021-08-25,3.3833333333333333
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-25,24.9
San Cristobal,Hombres,WALKING,507,2021-08-25,2.55
San Cristobal,Hombres,WALKING,507,2021-08-25,3.083333333333333
San Cristobal,Hombres,WALKING,507,2021-08-25,4.8
San Cristobal,Hombres,WALKING,507,2021-08-25,0.8333333333333334
San Cristobal,Hombres,WALKING,507,2021-08-25,1.6833333333333331
San Cristobal,Hombres,WALKING,507,2021-08-25,3.4
San Cristobal,Hombres,WALKING,507,2021-08-25,0.8833333333333333
San Cristobal,Hombres,WALKING,507,2021-08-25,1.7333333333333334
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-25,2.566666666666667
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-25,4.116666666666666
San Cristobal,Hombres,WALKING,507,2021-08-25,2.5
San Cristobal,Hombres,WALKING,507,2021-08-25,3.066666666666667
San Cristobal,Hombres,WALKING,507,2021-08-25,10.516666666666667
San Cristobal,Hombres,WALKING,507,2021-08-25,0.8333333333333334
San Cristobal,Hombres,WALKING,507,2021-08-25,1.3833333333333333
San Cristobal,Hombres,WALKING,507,2021-08-25,2.55
San Cristobal,Hombres,ON_BICYCLE,507,2021-08-25,61.31666666666667
San Cristobal,Hombres,WALKING,507,2021-09-17,0.8666666666666667
San Cristobal,Hombres,WALKING,507,2021-09-17,5.75
San Cristobal,Hombres,WALKING,507,2021-09-17,0.8333333333333334
San Cristobal,Hombres,WALKING,507,2021-09-17,5.033333333333333
San Cristobal,Hombres,WALKING,507,2021-09-17,3.466666666666667
San Cristobal,Hombres,WALKING,507,2021-09-17,2.1333333333333333
San Cristobal,Hombres,WALKING,507,2021-09-17,3.4833333333333334
San Cristobal,Hombres,IN_VEHICLE,507,2021-09-17,2.6166666666666667
San Cristobal,Hombres,WALKING,507,2021-09-17,2.6
San Cristobal,Hombres,IN_VEHICLE,507,2021-09-17,2.566666666666667
San Cristobal,Hombres,WALKING,507,2021-09-17,8.116666666666667
San Cristobal,Hombres,WALKING,507,2021-09-17,7.8
San Cristobal,Hombres,ON_BICYCLE,507,2021-09-17,27.316666666666663
San Cristobal,Hombres,ON_BICYCLE,507,2021-09-17,36.766666666666666
San Cristobal,Hombres,WALKING,507,2021-09-18,11.8
San Cristobal,Hombres,WALKING,507,2021-09-19,0.5
San Cristobal,Hombres,WALKING,507,2021-09-19,6.8
